nohup: ignoring input
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Device: cuda
Tokenizer loaded from tokenizer/tokenizer.json (vocab=32000)
============================================================
Stage 3: Building dataset
============================================================

Loading legal chunks...
  Loaded 221122 from legal_train.jsonl
  Loaded 50010 from legal_val.jsonl
  Total legal train: 221122
  Total legal val:   50010

Loading second-pass legal examples...
  Loaded 21240 from legal_second_pass.jsonl
  Total second-pass: 21240

Loading arXiv anchor (limit=20000)...
  Loaded 10000 from arxiv_aligned.jsonl
  Loaded 10000 from pubmed_aligned.jsonl
Loading CNN/DM anchor (limit=10000)...
  Loaded 10000 CNN/DM samples

  Legal chunks      : 221122
  Second-pass       : 21240
  arXiv anchor      : 20000
  CNN/DM anchor     : 10000
  Val set           : 2000
  Train steps/epoch : 24569
  Val batches       : 125
  Batch composition : 9 legal + 4 2nd-pass + 2 arXiv + 1 cnn = 16
Model built — 32,413,184 trainable parameters

Loading Stage 2 checkpoint: checkpoints/stage2_best.pt
  Stage 2 val loss: 4.4732
  Stage 2 epoch:    3
  Dropout updated to 0.3

Total steps: 245690, Warmup: 500

Reference: On March 8th, 2014, several citizens of Montgomery, Alabama, who had been imprisoned for failing to pay traffic fines, filed a lawsuit in the U.S. District Court for the Middle District of Alabama, un
============================================================

>>> Unfreezing stage 1: 17,047,808 trainable parameters
  batch 22500/24569 | loss 3.9972 | grad 4.260 | lr 8.77e-06
  batch 22600/24569 | loss 3.8958 | grad 1.969 | lr 8.74e-06
  batch 22700/24569 | loss 3.8132 | grad 2.165 | lr 8.72e-06
  batch 22800/24569 | loss 4.3386 | grad 2.082 | lr 8.69e-06
  batch 22900/24569 | loss 3.8553 | grad 2.158 | lr 8.66e-06
  batch 23000/24569 | loss 3.7637 | grad 1.845 | lr 8.63e-06
  batch 23100/24569 | loss 4.0445 | grad 2.153 | lr 8.60e-06
  batch 23200/24569 | loss 3.8028 | grad 1.775 | lr 8.57e-06
  batch 23300/24569 | loss 3.8728 | grad 3.360 | lr 8.55e-06
  batch 23400/24569 | loss 4.0727 | grad 2.245 | lr 8.52e-06
  batch 23500/24569 | loss 3.7481 | grad 1.934 | lr 8.49e-06
  batch 23600/24569 | loss 3.6437 | grad 1.925 | lr 8.46e-06
  batch 23700/24569 | loss 3.6260 | grad 1.903 | lr 8.43e-06
  batch 23800/24569 | loss 4.2249 | grad 2.361 | lr 8.40e-06
  batch 23900/24569 | loss 3.8011 | grad 1.906 | lr 8.38e-06
  batch 24000/24569 | loss 3.9657 | grad 3.850 | lr 8.35e-06
  batch 24100/24569 | loss 3.9253 | grad 1.988 | lr 8.32e-06
  batch 24200/24569 | loss 4.0762 | grad 2.073 | lr 8.29e-06
  batch 24300/24569 | loss 3.9950 | grad 2.148 | lr 8.26e-06
  batch 24400/24569 | loss 3.9150 | grad 1.822 | lr 8.24e-06
  batch 24500/24569 | loss 3.8106 | grad 2.095 | lr 8.21e-06

Epoch 8/10 | time: 61.5min | unfreeze stage 3 | trainable 32,413,184
  train loss   : 3.8976
    legal_chunk  : 4.1534
    second_pass  : 2.3102
    arxiv_anchor : 5.3841
    cnn_anchor   : 5.7763
  val loss     : 3.7604
  perplexity   : 42.97
  lr           : 8.19e-06
  sample       : On May 19, 2014, two individuals who were arrested by the City of Montgomery because they were unable to pay a debt owed to the City from traffic tickets. The plaintiffs, represented by private counse
  reference    : On March 8th, 2014, several citizens of Montgomery, Alabama, who had been imprisoned for failing to pay traffic fines, filed a lawsuit in the U.S. District Court for the Middle District of Alabama, un
  >> new best val loss — saved stage3_best.pt
  >> BELOW Stage 2 val loss (4.4732)
  batch   100/24569 | loss 3.6471 | grad 2.206 | lr 8.16e-06
  batch   200/24569 | loss 3.8420 | grad 1.840 | lr 8.13e-06
  batch   300/24569 | loss 3.9979 | grad 2.200 | lr 8.11e-06
  batch   400/24569 | loss 3.7838 | grad 1.998 | lr 8.08e-06
  batch   500/24569 | loss 3.7481 | grad 1.879 | lr 8.05e-06
  batch   600/24569 | loss 3.8195 | grad 1.867 | lr 8.02e-06
  batch   700/24569 | loss 4.0123 | grad 2.125 | lr 8.00e-06
  batch   800/24569 | loss 3.5800 | grad 2.232 | lr 7.97e-06
  batch   900/24569 | loss 4.3018 | grad 1.930 | lr 7.94e-06
  batch  1000/24569 | loss 3.9747 | grad 1.828 | lr 7.91e-06
  batch  1100/24569 | loss 3.9682 | grad 2.412 | lr 7.89e-06
  batch  1200/24569 | loss 3.7867 | grad 1.739 | lr 7.86e-06
  batch  1300/24569 | loss 3.6927 | grad 2.023 | lr 7.83e-06
  batch  1400/24569 | loss 3.9823 | grad 1.899 | lr 7.81e-06
  batch  1500/24569 | loss 3.7124 | grad 1.985 | lr 7.78e-06
  batch  1600/24569 | loss 3.9847 | grad 3.235 | lr 7.75e-06
  batch  1700/24569 | loss 3.9655 | grad 1.924 | lr 7.72e-06
  batch  1800/24569 | loss 3.9094 | grad 1.957 | lr 7.70e-06
  batch  1900/24569 | loss 3.8096 | grad 2.154 | lr 7.67e-06
  batch  2000/24569 | loss 3.8259 | grad 2.357 | lr 7.64e-06
  batch  2100/24569 | loss 4.1693 | grad 1.882 | lr 7.62e-06
  batch  2200/24569 | loss 3.8623 | grad 2.040 | lr 7.59e-06
  batch  2300/24569 | loss 3.8268 | grad 1.978 | lr 7.56e-06
  batch  2400/24569 | loss 3.9785 | grad 1.972 | lr 7.54e-06
  batch  2500/24569 | loss 3.8612 | grad 1.797 | lr 7.51e-06
  batch  2600/24569 | loss 3.7309 | grad 2.720 | lr 7.48e-06
  batch  2700/24569 | loss 3.8671 | grad 2.046 | lr 7.46e-06
  batch  2800/24569 | loss 3.9112 | grad 2.421 | lr 7.43e-06
  batch  2900/24569 | loss 3.7000 | grad 1.979 | lr 7.40e-06
  batch  3000/24569 | loss 3.8191 | grad 1.938 | lr 7.38e-06
  batch  3100/24569 | loss 4.0462 | grad 2.118 | lr 7.35e-06
  batch  3200/24569 | loss 3.7098 | grad 1.958 | lr 7.33e-06
  batch  3300/24569 | loss 3.9683 | grad 2.007 | lr 7.30e-06
  batch  3400/24569 | loss 4.0551 | grad 2.035 | lr 7.27e-06
  batch  3500/24569 | loss 4.0578 | grad 2.096 | lr 7.25e-06
  batch  3600/24569 | loss 3.7907 | grad 1.850 | lr 7.22e-06
  batch  3700/24569 | loss 3.8908 | grad 1.868 | lr 7.19e-06
  batch  3800/24569 | loss 3.8249 | grad 2.023 | lr 7.17e-06
  batch  3900/24569 | loss 3.9597 | grad 1.844 | lr 7.14e-06
  batch  4000/24569 | loss 3.8322 | grad 1.998 | lr 7.12e-06
  batch  4100/24569 | loss 3.9558 | grad 2.008 | lr 7.09e-06
  batch  4200/24569 | loss 3.7910 | grad 1.833 | lr 7.06e-06
  batch  4300/24569 | loss 3.8094 | grad 2.217 | lr 7.04e-06
  batch  4400/24569 | loss 3.9477 | grad 2.058 | lr 7.01e-06
  batch  4500/24569 | loss 3.7621 | grad 1.863 | lr 6.99e-06
  batch  4600/24569 | loss 3.9109 | grad 2.011 | lr 6.96e-06
  batch  4700/24569 | loss 3.8923 | grad 2.108 | lr 6.94e-06
  batch  4800/24569 | loss 3.8511 | grad 1.931 | lr 6.91e-06
  batch  4900/24569 | loss 3.8147 | grad 2.067 | lr 6.89e-06
  batch  5000/24569 | loss 4.0186 | grad 2.075 | lr 6.86e-06
  batch  5100/24569 | loss 3.8276 | grad 1.873 | lr 6.83e-06
  batch  5200/24569 | loss 3.7911 | grad 2.040 | lr 6.81e-06
  batch  5300/24569 | loss 4.0445 | grad 1.885 | lr 6.78e-06
  batch  5400/24569 | loss 4.0174 | grad 2.225 | lr 6.76e-06
  batch  5500/24569 | loss 3.7805 | grad 1.882 | lr 6.73e-06
  batch  5600/24569 | loss 3.9245 | grad 1.911 | lr 6.71e-06
  batch  5700/24569 | loss 4.0825 | grad 1.982 | lr 6.68e-06
  batch  5800/24569 | loss 3.9219 | grad 1.820 | lr 6.66e-06
  batch  5900/24569 | loss 3.6886 | grad 1.895 | lr 6.63e-06
  batch  6000/24569 | loss 3.7609 | grad 2.311 | lr 6.61e-06
  batch  6100/24569 | loss 4.0003 | grad 2.379 | lr 6.58e-06
  batch  6200/24569 | loss 3.9075 | grad 2.225 | lr 6.56e-06
  batch  6300/24569 | loss 3.8147 | grad 1.978 | lr 6.53e-06
  batch  6400/24569 | loss 3.7451 | grad 1.914 | lr 6.51e-06
  batch  6500/24569 | loss 3.8857 | grad 1.951 | lr 6.48e-06
  batch  6600/24569 | loss 3.7879 | grad 3.825 | lr 6.46e-06
  batch  6700/24569 | loss 4.0050 | grad 1.943 | lr 6.43e-06
  batch  6800/24569 | loss 4.0154 | grad 1.912 | lr 6.41e-06
  batch  6900/24569 | loss 4.0147 | grad 1.969 | lr 6.38e-06
  batch  7000/24569 | loss 4.2031 | grad 1.974 | lr 6.36e-06
  batch  7100/24569 | loss 4.0936 | grad 2.074 | lr 6.34e-06
  batch  7200/24569 | loss 3.8926 | grad 1.947 | lr 6.31e-06
  batch  7300/24569 | loss 3.8020 | grad 3.718 | lr 6.29e-06
  batch  7400/24569 | loss 3.8205 | grad 1.845 | lr 6.26e-06
  batch  7500/24569 | loss 4.0225 | grad 1.770 | lr 6.24e-06
  batch  7600/24569 | loss 3.6389 | grad 3.746 | lr 6.21e-06
  batch  7700/24569 | loss 3.9880 | grad 2.169 | lr 6.19e-06
  batch  7800/24569 | loss 3.8446 | grad 1.993 | lr 6.17e-06
  batch  7900/24569 | loss 4.1674 | grad 2.145 | lr 6.14e-06
  batch  8000/24569 | loss 3.7109 | grad 1.935 | lr 6.12e-06
  batch  8100/24569 | loss 4.0752 | grad 4.385 | lr 6.09e-06
  batch  8200/24569 | loss 3.8775 | grad 2.048 | lr 6.07e-06
  batch  8300/24569 | loss 3.6081 | grad 2.131 | lr 6.05e-06
  batch  8400/24569 | loss 3.9925 | grad 1.999 | lr 6.02e-06
  batch  8500/24569 | loss 3.7786 | grad 2.039 | lr 6.00e-06
  batch  8600/24569 | loss 3.8380 | grad 2.299 | lr 5.98e-06
  batch  8700/24569 | loss 3.8232 | grad 1.831 | lr 5.95e-06
  batch  8800/24569 | loss 3.8263 | grad 2.495 | lr 5.93e-06
  batch  8900/24569 | loss 3.7647 | grad 1.839 | lr 5.90e-06
  batch  9000/24569 | loss 3.9162 | grad 2.031 | lr 5.88e-06
  batch  9100/24569 | loss 3.8218 | grad 1.860 | lr 5.86e-06
  batch  9200/24569 | loss 3.8308 | grad 4.035 | lr 5.83e-06
  batch  9300/24569 | loss 3.6021 | grad 1.914 | lr 5.81e-06
  batch  9400/24569 | loss 3.9150 | grad 1.918 | lr 5.79e-06
  batch  9500/24569 | loss 3.8108 | grad 1.996 | lr 5.76e-06
  batch  9600/24569 | loss 3.8716 | grad 1.980 | lr 5.74e-06
  batch  9700/24569 | loss 4.0798 | grad 1.983 | lr 5.72e-06
  batch  9800/24569 | loss 3.9462 | grad 2.006 | lr 5.69e-06
  batch  9900/24569 | loss 3.9690 | grad 3.256 | lr 5.67e-06
  batch 10000/24569 | loss 3.7682 | grad 2.063 | lr 5.65e-06
  batch 10100/24569 | loss 3.9202 | grad 1.816 | lr 5.63e-06
  batch 10200/24569 | loss 3.9876 | grad 2.643 | lr 5.60e-06
  batch 10300/24569 | loss 4.0342 | grad 2.048 | lr 5.58e-06
  batch 10400/24569 | loss 3.9403 | grad 1.934 | lr 5.56e-06
  batch 10500/24569 | loss 3.9615 | grad 2.032 | lr 5.53e-06
  batch 10600/24569 | loss 3.9805 | grad 1.930 | lr 5.51e-06
  batch 10700/24569 | loss 4.0768 | grad 1.923 | lr 5.49e-06
  batch 10800/24569 | loss 3.8755 | grad 2.259 | lr 5.47e-06
  batch 10900/24569 | loss 3.8754 | grad 2.042 | lr 5.44e-06
  batch 11000/24569 | loss 3.9676 | grad 1.900 | lr 5.42e-06
  batch 11100/24569 | loss 3.9053 | grad 2.004 | lr 5.40e-06
  batch 11200/24569 | loss 3.9371 | grad 2.041 | lr 5.38e-06
  batch 11300/24569 | loss 3.8256 | grad 1.983 | lr 5.35e-06
  batch 11400/24569 | loss 3.9638 | grad 2.174 | lr 5.33e-06
  batch 11500/24569 | loss 3.8662 | grad 1.839 | lr 5.31e-06
  batch 11600/24569 | loss 3.6285 | grad 1.955 | lr 5.29e-06
  batch 11700/24569 | loss 4.1116 | grad 2.134 | lr 5.27e-06
  batch 11800/24569 | loss 3.9313 | grad 2.076 | lr 5.24e-06
  batch 11900/24569 | loss 4.1644 | grad 2.129 | lr 5.22e-06
  batch 12000/24569 | loss 3.9727 | grad 1.989 | lr 5.20e-06
  batch 12100/24569 | loss 3.9471 | grad 1.951 | lr 5.18e-06
  batch 12200/24569 | loss 3.9233 | grad 2.118 | lr 5.16e-06
  batch 12300/24569 | loss 3.5039 | grad 2.295 | lr 5.13e-06
  batch 12400/24569 | loss 3.6587 | grad 1.956 | lr 5.11e-06
  batch 12500/24569 | loss 3.9341 | grad 2.659 | lr 5.09e-06
  batch 12600/24569 | loss 3.7083 | grad 2.083 | lr 5.07e-06
  batch 12700/24569 | loss 4.1199 | grad 2.048 | lr 5.05e-06
  batch 12800/24569 | loss 3.6145 | grad 1.902 | lr 5.03e-06
  batch 12900/24569 | loss 3.9840 | grad 2.037 | lr 5.00e-06
  batch 13000/24569 | loss 4.0281 | grad 2.784 | lr 4.98e-06
  batch 13100/24569 | loss 3.5342 | grad 2.007 | lr 4.96e-06
  batch 13200/24569 | loss 3.8874 | grad 3.073 | lr 4.94e-06
  batch 13300/24569 | loss 3.8121 | grad 1.974 | lr 4.92e-06
  batch 13400/24569 | loss 3.8930 | grad 2.094 | lr 4.90e-06
  batch 13500/24569 | loss 4.1449 | grad 2.038 | lr 4.88e-06
  batch 13600/24569 | loss 3.8209 | grad 1.993 | lr 4.85e-06
  batch 13700/24569 | loss 3.8770 | grad 1.998 | lr 4.83e-06
  batch 13800/24569 | loss 4.1186 | grad 3.087 | lr 4.81e-06
  batch 13900/24569 | loss 4.0604 | grad 1.809 | lr 4.79e-06
  batch 14000/24569 | loss 3.8491 | grad 2.176 | lr 4.77e-06
  batch 14100/24569 | loss 3.9119 | grad 1.976 | lr 4.75e-06
  batch 14200/24569 | loss 3.7688 | grad 2.108 | lr 4.73e-06
  batch 14300/24569 | loss 4.1388 | grad 2.166 | lr 4.71e-06
  batch 14400/24569 | loss 4.1829 | grad 2.089 | lr 4.69e-06
  batch 14500/24569 | loss 4.2101 | grad 1.940 | lr 4.67e-06
  batch 14600/24569 | loss 3.8375 | grad 1.938 | lr 4.65e-06
  batch 14700/24569 | loss 3.8830 | grad 2.065 | lr 4.63e-06
  batch 14800/24569 | loss 3.6699 | grad 2.713 | lr 4.61e-06
  batch 14900/24569 | loss 3.8831 | grad 2.062 | lr 4.59e-06
  batch 15000/24569 | loss 4.1320 | grad 1.951 | lr 4.56e-06
  batch 15100/24569 | loss 4.3010 | grad 2.203 | lr 4.54e-06
  batch 15200/24569 | loss 3.9437 | grad 1.881 | lr 4.52e-06
  batch 15300/24569 | loss 3.8107 | grad 2.123 | lr 4.50e-06
  batch 15400/24569 | loss 3.9777 | grad 1.904 | lr 4.48e-06
  batch 15500/24569 | loss 3.7953 | grad 1.921 | lr 4.46e-06
  batch 15600/24569 | loss 3.8362 | grad 2.012 | lr 4.44e-06
  batch 15700/24569 | loss 4.0551 | grad 2.013 | lr 4.42e-06
  batch 15800/24569 | loss 3.7274 | grad 1.904 | lr 4.40e-06
  batch 15900/24569 | loss 4.0210 | grad 2.249 | lr 4.38e-06
  batch 16000/24569 | loss 4.1495 | grad 2.162 | lr 4.36e-06
  batch 16100/24569 | loss 4.2873 | grad 2.126 | lr 4.34e-06
  batch 16200/24569 | loss 3.8611 | grad 2.949 | lr 4.32e-06
  batch 16300/24569 | loss 3.7845 | grad 1.897 | lr 4.30e-06
  batch 16400/24569 | loss 4.0188 | grad 2.088 | lr 4.28e-06
  batch 16500/24569 | loss 3.7465 | grad 1.956 | lr 4.27e-06
  batch 16600/24569 | loss 4.0967 | grad 1.997 | lr 4.25e-06
  batch 16700/24569 | loss 3.9929 | grad 2.184 | lr 4.23e-06
  batch 16800/24569 | loss 3.9279 | grad 2.056 | lr 4.21e-06
  batch 16900/24569 | loss 3.9072 | grad 2.305 | lr 4.19e-06
  batch 17000/24569 | loss 4.0004 | grad 1.989 | lr 4.17e-06
  batch 17100/24569 | loss 3.6084 | grad 2.022 | lr 4.15e-06
  batch 17200/24569 | loss 3.8782 | grad 2.119 | lr 4.13e-06
  batch 17300/24569 | loss 3.7880 | grad 3.124 | lr 4.11e-06
  batch 17400/24569 | loss 3.9902 | grad 2.102 | lr 4.09e-06
  batch 17500/24569 | loss 4.0791 | grad 1.994 | lr 4.07e-06
  batch 17600/24569 | loss 4.0293 | grad 1.892 | lr 4.05e-06
  batch 17700/24569 | loss 3.8068 | grad 1.966 | lr 4.03e-06
  batch 17800/24569 | loss 3.7736 | grad 2.107 | lr 4.02e-06
  batch 17900/24569 | loss 3.6941 | grad 2.101 | lr 4.00e-06
  batch 18000/24569 | loss 4.0642 | grad 3.697 | lr 3.98e-06
  batch 18100/24569 | loss 3.8146 | grad 2.003 | lr 3.96e-06
  batch 18200/24569 | loss 3.9890 | grad 1.917 | lr 3.94e-06
  batch 18300/24569 | loss 3.8747 | grad 2.099 | lr 3.92e-06
  batch 18400/24569 | loss 4.0843 | grad 2.128 | lr 3.90e-06
  batch 18500/24569 | loss 4.0098 | grad 5.609 | lr 3.89e-06
  batch 18600/24569 | loss 3.8699 | grad 1.997 | lr 3.87e-06
  batch 18700/24569 | loss 3.8725 | grad 1.986 | lr 3.85e-06
  batch 18800/24569 | loss 3.7686 | grad 1.877 | lr 3.83e-06
  batch 18900/24569 | loss 3.7916 | grad 2.021 | lr 3.81e-06
  batch 19000/24569 | loss 4.0444 | grad 1.964 | lr 3.79e-06
  batch 19100/24569 | loss 3.7661 | grad 1.941 | lr 3.78e-06
  batch 19200/24569 | loss 3.8259 | grad 2.114 | lr 3.76e-06
  batch 19300/24569 | loss 3.7169 | grad 1.848 | lr 3.74e-06
  batch 19400/24569 | loss 4.0142 | grad 2.085 | lr 3.72e-06
  batch 19500/24569 | loss 3.8466 | grad 1.913 | lr 3.70e-06
  batch 19600/24569 | loss 3.8472 | grad 2.090 | lr 3.69e-06
  batch 19700/24569 | loss 3.8785 | grad 2.253 | lr 3.67e-06
  batch 19800/24569 | loss 3.7930 | grad 2.045 | lr 3.65e-06
  batch 19900/24569 | loss 3.7313 | grad 1.962 | lr 3.63e-06
  batch 20000/24569 | loss 3.5689 | grad 1.819 | lr 3.61e-06
  batch 20100/24569 | loss 3.8332 | grad 1.891 | lr 3.60e-06
  batch 20200/24569 | loss 3.8969 | grad 1.812 | lr 3.58e-06
  batch 20300/24569 | loss 3.7011 | grad 1.819 | lr 3.56e-06
  batch 20400/24569 | loss 3.8635 | grad 2.136 | lr 3.54e-06
  batch 20500/24569 | loss 3.8097 | grad 2.211 | lr 3.53e-06
  batch 20600/24569 | loss 3.9389 | grad 2.043 | lr 3.51e-06
  batch 20700/24569 | loss 3.8491 | grad 1.875 | lr 3.49e-06
  batch 20800/24569 | loss 3.7304 | grad 1.744 | lr 3.48e-06
  batch 20900/24569 | loss 3.7865 | grad 1.777 | lr 3.46e-06
  batch 21000/24569 | loss 3.9879 | grad 2.077 | lr 3.44e-06
  batch 21100/24569 | loss 3.7925 | grad 2.114 | lr 3.42e-06
  batch 21200/24569 | loss 3.9206 | grad 2.063 | lr 3.41e-06
  batch 21300/24569 | loss 4.0600 | grad 2.128 | lr 3.39e-06
  batch 21400/24569 | loss 3.8102 | grad 1.780 | lr 3.37e-06
  batch 21500/24569 | loss 3.9271 | grad 2.202 | lr 3.36e-06
  batch 21600/24569 | loss 4.0154 | grad 2.136 | lr 3.34e-06
  batch 21700/24569 | loss 3.6915 | grad 2.947 | lr 3.32e-06
  batch 21800/24569 | loss 4.0504 | grad 2.118 | lr 3.31e-06
  batch 21900/24569 | loss 3.8719 | grad 2.100 | lr 3.29e-06
  batch 22000/24569 | loss 3.8129 | grad 4.769 | lr 3.27e-06
  batch 22100/24569 | loss 3.9163 | grad 2.005 | lr 3.26e-06
  batch 22200/24569 | loss 3.8652 | grad 1.827 | lr 3.24e-06
  batch 22300/24569 | loss 4.1071 | grad 3.885 | lr 3.22e-06
  batch 22400/24569 | loss 3.6906 | grad 1.836 | lr 3.21e-06
  batch 22500/24569 | loss 3.7785 | grad 1.698 | lr 3.19e-06
  batch 22600/24569 | loss 3.9893 | grad 1.999 | lr 3.18e-06
  batch 22700/24569 | loss 3.9088 | grad 2.043 | lr 3.16e-06
  batch 22800/24569 | loss 3.7581 | grad 1.890 | lr 3.14e-06
  batch 22900/24569 | loss 4.0093 | grad 2.131 | lr 3.13e-06
  batch 23000/24569 | loss 3.9614 | grad 2.022 | lr 3.11e-06
  batch 23100/24569 | loss 3.9637 | grad 2.750 | lr 3.10e-06
  batch 23200/24569 | loss 3.8494 | grad 1.990 | lr 3.08e-06
  batch 23300/24569 | loss 3.8667 | grad 2.560 | lr 3.06e-06
  batch 23400/24569 | loss 4.1740 | grad 1.839 | lr 3.05e-06
  batch 23500/24569 | loss 4.0369 | grad 2.084 | lr 3.03e-06
  batch 23600/24569 | loss 3.6802 | grad 1.870 | lr 3.02e-06
  batch 23700/24569 | loss 3.8833 | grad 2.114 | lr 3.00e-06
  batch 23800/24569 | loss 3.9805 | grad 3.806 | lr 2.99e-06
  batch 23900/24569 | loss 3.9295 | grad 2.054 | lr 2.97e-06
  batch 24000/24569 | loss 3.9744 | grad 1.948 | lr 2.96e-06
  batch 24100/24569 | loss 3.6227 | grad 1.797 | lr 2.94e-06
  batch 24200/24569 | loss 3.7734 | grad 1.927 | lr 2.92e-06
  batch 24300/24569 | loss 3.9125 | grad 3.518 | lr 2.91e-06
  batch 24400/24569 | loss 3.8818 | grad 2.052 | lr 2.89e-06
  batch 24500/24569 | loss 3.9032 | grad 1.935 | lr 2.88e-06

Epoch 9/10 | time: 61.5min | unfreeze stage 3 | trainable 32,413,184
  train loss   : 3.8932
    legal_chunk  : 4.1473
    second_pass  : 2.3097
    arxiv_anchor : 5.3809
    cnn_anchor   : 5.7743
  val loss     : 3.7518
  perplexity   : 42.60
  lr           : 2.87e-06
  sample       : On May 19, 2014, a group of Alabama residents who were arrested by the City of Montgomery because they were unable to pay a debt owed to the City from traffic tickets. The plaintiffs, represented by p
  reference    : On March 8th, 2014, several citizens of Montgomery, Alabama, who had been imprisoned for failing to pay traffic fines, filed a lawsuit in the U.S. District Court for the Middle District of Alabama, un
  >> new best val loss — saved stage3_best.pt
  >> BELOW Stage 2 val loss (4.4732)
  batch   100/24569 | loss 3.6925 | grad 2.148 | lr 2.85e-06
  batch   200/24569 | loss 3.6312 | grad 1.775 | lr 2.84e-06
  batch   300/24569 | loss 3.9234 | grad 2.634 | lr 2.82e-06
  batch   400/24569 | loss 3.7903 | grad 1.919 | lr 2.81e-06
  batch   500/24569 | loss 3.9216 | grad 1.961 | lr 2.79e-06
  batch   600/24569 | loss 4.0499 | grad 2.007 | lr 2.78e-06
  batch   700/24569 | loss 3.9004 | grad 1.998 | lr 2.77e-06
  batch   800/24569 | loss 4.1412 | grad 2.418 | lr 2.75e-06
  batch   900/24569 | loss 3.9983 | grad 2.135 | lr 2.74e-06
  batch  1000/24569 | loss 3.9543 | grad 2.039 | lr 2.72e-06
  batch  1100/24569 | loss 3.6867 | grad 2.146 | lr 2.71e-06
  batch  1200/24569 | loss 3.8025 | grad 2.990 | lr 2.69e-06
  batch  1300/24569 | loss 3.8622 | grad 1.866 | lr 2.68e-06
  batch  1400/24569 | loss 3.7396 | grad 2.030 | lr 2.66e-06
  batch  1500/24569 | loss 4.1230 | grad 1.908 | lr 2.65e-06
  batch  1600/24569 | loss 3.9486 | grad 2.040 | lr 2.64e-06
  batch  1700/24569 | loss 4.0822 | grad 2.114 | lr 2.62e-06
  batch  1800/24569 | loss 3.9473 | grad 1.868 | lr 2.61e-06
  batch  1900/24569 | loss 4.0569 | grad 2.346 | lr 2.59e-06
  batch  2000/24569 | loss 3.6500 | grad 2.104 | lr 2.58e-06
  batch  2100/24569 | loss 3.7080 | grad 2.012 | lr 2.57e-06
  batch  2200/24569 | loss 4.1024 | grad 2.313 | lr 2.55e-06
  batch  2300/24569 | loss 3.9695 | grad 2.012 | lr 2.54e-06
  batch  2400/24569 | loss 3.9027 | grad 2.031 | lr 2.53e-06
  batch  2500/24569 | loss 4.0916 | grad 1.873 | lr 2.51e-06
  batch  2600/24569 | loss 3.9000 | grad 2.045 | lr 2.50e-06
  batch  2700/24569 | loss 4.2047 | grad 2.134 | lr 2.48e-06
  batch  2800/24569 | loss 4.0658 | grad 2.088 | lr 2.47e-06
  batch  2900/24569 | loss 3.8203 | grad 2.021 | lr 2.46e-06
  batch  3000/24569 | loss 3.5063 | grad 2.177 | lr 2.44e-06
  batch  3100/24569 | loss 3.6251 | grad 2.028 | lr 2.43e-06
  batch  3200/24569 | loss 3.9438 | grad 1.942 | lr 2.42e-06
  batch  3300/24569 | loss 3.9533 | grad 2.068 | lr 2.40e-06
  batch  3400/24569 | loss 3.8339 | grad 2.269 | lr 2.39e-06
  batch  3500/24569 | loss 3.7239 | grad 1.897 | lr 2.38e-06
  batch  3600/24569 | loss 4.0221 | grad 1.964 | lr 2.37e-06
  batch  3700/24569 | loss 3.9485 | grad 1.858 | lr 2.35e-06
  batch  3800/24569 | loss 4.1328 | grad 2.037 | lr 2.34e-06
  batch  3900/24569 | loss 3.8995 | grad 2.016 | lr 2.33e-06
  batch  4000/24569 | loss 3.9122 | grad 2.351 | lr 2.31e-06
  batch  4100/24569 | loss 4.2076 | grad 2.077 | lr 2.30e-06
  batch  4200/24569 | loss 4.0801 | grad 1.883 | lr 2.29e-06
  batch  4300/24569 | loss 4.0327 | grad 2.061 | lr 2.28e-06
  batch  4400/24569 | loss 3.8016 | grad 2.104 | lr 2.26e-06
  batch  4500/24569 | loss 4.2636 | grad 1.875 | lr 2.25e-06
  batch  4600/24569 | loss 4.1133 | grad 2.368 | lr 2.24e-06
  batch  4700/24569 | loss 3.9536 | grad 1.949 | lr 2.23e-06
  batch  4800/24569 | loss 3.7451 | grad 15.031 | lr 2.22e-06
  batch  4900/24569 | loss 4.0280 | grad 2.013 | lr 2.20e-06
  batch  5000/24569 | loss 4.0749 | grad 2.105 | lr 2.19e-06
  batch  5100/24569 | loss 3.8425 | grad 2.000 | lr 2.18e-06
  batch  5200/24569 | loss 3.9166 | grad 1.938 | lr 2.17e-06
  batch  5300/24569 | loss 3.9601 | grad 2.280 | lr 2.16e-06
  batch  5400/24569 | loss 3.6800 | grad 1.916 | lr 2.14e-06
  batch  5500/24569 | loss 3.6190 | grad 1.961 | lr 2.13e-06
  batch  5600/24569 | loss 3.8420 | grad 1.824 | lr 2.12e-06
  batch  5700/24569 | loss 3.9799 | grad 1.948 | lr 2.11e-06
  batch  5800/24569 | loss 4.1143 | grad 2.069 | lr 2.10e-06
  batch  5900/24569 | loss 3.8392 | grad 2.025 | lr 2.08e-06
  batch  6000/24569 | loss 4.1316 | grad 2.037 | lr 2.07e-06
  batch  6100/24569 | loss 4.3392 | grad 2.091 | lr 2.06e-06
  batch  6200/24569 | loss 3.7161 | grad 1.940 | lr 2.05e-06
  batch  6300/24569 | loss 3.7786 | grad 2.306 | lr 2.04e-06
  batch  6400/24569 | loss 3.8846 | grad 2.063 | lr 2.03e-06
  batch  6500/24569 | loss 4.0020 | grad 1.911 | lr 2.02e-06
  batch  6600/24569 | loss 4.0936 | grad 1.893 | lr 2.01e-06
